timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2023-01-19 10:00:00,10,0,3,False,-0.5222222222222223,29.325,-0.7686111111111111,37.0,486.05555555555554,60.00383308888889,8.129999999999999,11.905000000000003,29.325,37.0,-0.5222222222222223,0.0,66.325,65.80277777777778,486.05555555555554,60.00383308888889,65.80277777777778,0.0,0.5954002933333328,44.21409724839804,0.0,74.80999965555556,49.444518309146254,36.98944397676342,0.18,0.096,0,,29.325,0.0,65.80277777777778,14.6625,3277.8427083333327,62598.89129779446,1638.9213541666663
2023-01-19 11:00:00,11,0,3,False,-0.5191666666666667,32.638888888888886,-0.7755555555555556,37.0,485.93055555555554,60.01080492222222,8.097777777777775,11.806944444444444,32.638888888888886,37.0,-0.5191666666666667,0.0,69.63888888888889,69.11972222222222,485.93055555555554,60.01080492222222,69.11972222222222,0.0,0.5870340933333352,46.86876745113682,0.0,74.80999965555556,49.44776846797571,36.99187542057254,0.12,0.08,0,,32.638888888888886,0.0,69.11972222222222,16.319444444444443,3310.4815972222214,62598.89129779446,1655.2407986111107
2023-01-19 12:00:00,12,0,3,False,-0.5241666666666667,33.55277777777778,-0.7558333333333334,37.0,483.65833333333336,59.9961391611111,8.239444444444445,11.975555555555555,33.55277777777778,37.0,-0.5241666666666667,0.0,70.55277777777778,70.0286111111111,483.65833333333336,59.9961391611111,70.0286111111111,0.0,0.5953669933333231,47.5569904326942,0.0,74.80999965555556,49.442450026254775,36.987896694339426,0.12,0.08,0,,33.55277777777778,0.0,70.0286111111111,16.77638888888889,3344.0343749999993,62598.89129779446,1672.0171874999996
2023-01-19 13:00:00,13,0,3,False,-0.5102777777777777,30.93888888888889,-0.7377777777777779,37.0,483.72222222222223,60.010583063888895,8.925555555555555,12.237222222222224,30.93888888888889,37.0,-0.5102777777777777,0.0,67.9388888888889,67.42861111111112,483.72222222222223,60.010583063888895,67.42861111111112,0.0,0.5873003233333264,45.53929184724834,0.0,74.80999965555556,49.45722347547961,36.99894871165363,0.12,0.08,0,,30.93888888888889,0.0,67.42861111111112,15.469444444444445,3374.973263888888,62598.89129779446,1687.486631944444
2023-01-19 14:00:00,14,0,3,False,-0.5158333333333333,25.09722222222222,-0.7569444444444444,37.0,483.8861111111111,60.00802746666666,9.658333333333333,12.376388888888888,25.09722222222222,37.0,-0.5158333333333333,0.0,62.09722222222222,61.58138888888889,483.8861111111111,60.00802746666666,61.58138888888889,0.0,0.5903670400000066,40.416014314471035,0.0,74.80999965555556,49.45131409578968,36.99452790472795,0.12,0.08,0,,25.09722222222222,0.0,61.58138888888889,12.54861111111111,3400.0704861111103,62598.89129779446,1700.0352430555552
2023-01-19 15:00:00,15,0,3,False,-0.5344444444444445,15.127777777777778,-0.7597222222222222,37.0,483.9888888888889,60.006444249999994,10.27888888888889,12.646111111111109,15.127777777777778,37.0,-0.5344444444444445,0.0,52.12777777777778,51.593333333333334,483.9888888888889,60.006444249999994,51.593333333333334,0.0,0.592266900000007,29.020569114355748,0.0,74.80999965555556,49.431517673828395,36.97971820152691,0.12,0.08,0,,15.127777777777778,0.0,51.593333333333334,7.563888888888889,3415.198263888888,62598.89129779446,1707.599131944444
2023-01-19 16:00:00,16,0,3,False,-0.5,1.7305555555555556,-0.6947222222222222,37.0,483.7638888888889,59.99025040277779,10.634166666666665,12.793055555555556,1.7305555555555556,37.0,-0.5,0.0,38.730555555555554,38.230555555555554,483.7638888888889,59.99025040277779,38.230555555555554,0.0,0.5883004833333473,4.468191924263071,0.0,74.80999965555556,49.46815582790599,37.00712720446616,0.12,0.08,0,,1.7305555555555556,0.0,38.230555555555554,0.8652777777777778,3416.9288194444434,62598.89129779446,1708.4644097222217
2023-01-19 17:00:00,17,0,3,False,-0.5211111111111112,-0.33611111111111114,-0.7394444444444446,37.0,482.0444444444444,59.99730582777779,10.697222222222223,12.71,0.0,37.0,-0.5211111111111112,0.0,37.0,36.47888888888889,482.0444444444444,59.99730582777779,36.47888888888889,0.0,0.5967669933333439,0.0,0.0,74.80999965555556,49.44570018508424,36.990328138148556,0.12,0.08,0,,0.0,0.0,36.47888888888889,0.0,3416.9288194444434,62598.89129779446,1708.4644097222217
2023-01-19 18:00:00,18,0,3,False,-0.5166666666666667,0.0,-0.7225,37.0,483.5,59.99316664166667,10.553888888888888,12.594166666666666,0.0,37.0,-0.5166666666666667,0.0,37.0,36.483333333333334,483.5,59.99316664166667,36.483333333333334,0.0,0.5917999700000024,0.0,0.0,74.80999965555556,49.450427688836186,36.9938647836891,0.18,0.096,0,,0.0,0.0,36.483333333333334,0.0,3416.9288194444434,62598.89129779446,1708.4644097222217
2023-01-19 19:00:00,19,0,3,False,-0.5105555555555555,0.0,-0.696388888888889,37.0,484.8305555555556,60.010305025,10.317222222222222,12.42,0.0,37.0,-0.5105555555555555,0.0,37.0,36.489444444444445,484.8305555555556,60.010305025,36.489444444444445,0.0,0.5876339699999988,0.0,0.0,74.80999965555556,49.45692800649511,36.99872767130735,0.18,0.096,0,,0.0,0.0,36.489444444444445,0.0,3416.9288194444434,62598.89129779446,1708.4644097222217
