timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-06-09 19:00:00,19,0,3,False,0.0,-0.6583333333333333,-1.0,0.0,479.56666666666666,60.00644390833333,21.425555555555558,21.497777777777777,0.0,0.0,0.0,0.0,0.0,0.0,479.56666666666666,60.00644390833333,0.0,0.0,0.5922673100000025,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-09 20:00:00,20,0,3,False,0.0,-0.5722222222222222,-1.0,0.0,479.8777777777778,60.00244431388889,21.46611111111111,21.520555555555553,0.0,0.0,0.0,0.0,0.0,0.0,479.8777777777778,60.00244431388889,0.0,0.0,0.5970668233333356,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-09 21:00:00,21,0,3,False,0.0,-0.35833333333333334,-1.0,0.0,480.65,60.01744377499999,21.509722222222223,21.574444444444442,0.0,0.0,0.0,0.0,0.0,0.0,480.65,60.01744377499999,0.0,0.0,0.5790674700000125,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-09 22:00:00,22,0,3,False,0.0,-0.2388888888888889,-1.0,0.0,480.52222222222224,60.02174938611111,21.579166666666666,21.617222399999996,0.0,0.0,0.0,0.0,0.0,0.0,480.52222222222224,60.02174938611111,0.0,0.0,0.573900736666667,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-09 23:00:00,23,0,3,False,0.0,-0.1638888888888889,-1.0,0.0,479.8666666666667,60.023221933333325,21.600555563888886,21.66361174722222,0.0,0.0,0.0,0.0,0.0,0.0,479.8666666666667,60.023221933333325,0.0,0.0,0.5721336800000102,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 00:00:00,0,0,4,False,0.0,-0.13333333333333333,-1.0,0.0,480.34722222222223,60.00427733055556,21.636944813888885,21.695278730555554,0.0,0.0,0.0,0.0,0.0,0.0,480.34722222222223,60.00427733055556,0.0,0.0,0.5948672033333281,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 01:00:00,1,0,4,False,0.0,-0.1,-1.0,0.0,480.2,59.9934167138889,21.694445388888884,21.708056386111107,0.0,0.0,0.0,0.0,0.0,0.0,480.2,59.9934167138889,0.0,0.0,0.5921000566666776,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 02:00:00,2,0,4,False,0.0,-0.10833333333333334,-1.0,0.0,482.01944444444445,59.99283394722222,21.700556544444442,21.764999716666672,0.0,0.0,0.0,0.0,0.0,0.0,482.01944444444445,59.99283394722222,0.0,0.0,0.591400736666668,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 03:00:00,3,0,4,False,0.0,-0.08333333333333333,-1.0,0.0,481.61944444444447,59.995222661111114,21.727222677777775,21.796110238888893,0.0,0.0,0.0,0.0,0.0,0.0,481.61944444444447,59.995222661111114,0.0,0.0,0.5942671933333372,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 04:00:00,4,0,4,False,0.0,0.0,-1.0,0.0,476.8,59.99597256666666,21.735833616666664,21.812776963888894,0.0,0.0,0.0,0.0,0.0,0.0,476.8,59.99597256666666,0.0,0.0,0.5951670799999903,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 05:00:00,5,0,4,False,0.0,-0.041666666666666664,-1.0,0.0,477.80555555555554,59.97872236944444,21.78361048055556,21.865832983333334,0.0,0.0,0.0,0.0,0.0,0.0,477.80555555555554,59.97872236944444,0.0,0.0,0.5744668433333288,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1334.1361111111114,5560.919444444444,667.0680555555557
2022-06-10 06:00:00,6,0,4,False,0.0,6.5777777777777775,-1.0,0.0,480.34722222222223,59.98155572500001,21.878333113888893,21.959722219444448,6.5777777777777775,0.0,0.0,0.0,6.5777777777777775,6.5777777777777775,480.34722222222223,59.98155572500001,6.5777777777777775,0.0,0.5778668700000082,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,6.5777777777777775,0.0,6.5777777777777775,3.2888888888888888,1340.7138888888892,5560.919444444444,670.3569444444446
2022-06-10 07:00:00,7,0,4,False,0.0,17.06111111111111,-1.0,0.0,476.7611111111111,59.99041716944444,21.951111111111114,22.008055555555554,17.06111111111111,0.0,0.0,0.0,17.06111111111111,17.06111111111111,476.7611111111111,59.99041716944444,17.06111111111111,0.0,0.5885006033333298,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,17.06111111111111,0.0,17.06111111111111,8.530555555555555,1357.7750000000003,5560.919444444444,678.8875000000002
2022-06-10 08:00:00,8,0,4,False,0.0,26.841666666666665,-1.0,0.0,476.5527777777778,59.98305598055556,22.01527777777778,22.080555586111107,26.841666666666665,0.0,0.0,0.0,26.841666666666665,26.841666666666665,476.5527777777778,59.98305598055556,26.841666666666665,0.0,0.5796671766666748,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,26.841666666666665,0.0,26.841666666666665,13.420833333333333,1384.616666666667,5560.919444444444,692.3083333333335
2022-06-10 09:00:00,9,0,4,False,0.0,33.583333333333336,-1.0,0.0,477.7527777777778,59.99466685000001,21.13694447222222,20.805555908333332,33.583333333333336,0.0,0.0,0.0,33.583333333333336,33.583333333333336,477.7527777777778,59.99466685000001,33.583333333333336,0.0,0.5936002200000103,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,33.583333333333336,0.0,33.583333333333336,16.791666666666668,1418.2000000000003,5560.919444444444,709.1000000000001
2022-06-10 10:00:00,10,0,4,False,-28.68611111111111,37.96666666666667,41.93888888888889,0.0,473.3666666666667,59.99313936666666,18.886944633333336,15.708055530555557,37.96666666666667,0.0,-28.68611111111111,41.93888888888889,37.96666666666667,-32.65833333333333,473.3666666666667,59.99313936666666,0.0,32.65833333333333,0.5917672399999929,53.75811209439528,45.22850911879598,141.46666666666667,33.82362155388471,47.84914995822891,0.18,0.096,0,,37.96666666666667,41.93888888888889,-32.65833333333333,18.983333333333334,1456.166666666667,5602.858333333333,728.0833333333335
2022-06-10 11:00:00,11,0,4,False,-19.430555555555557,40.06666666666667,152.35,0.0,480.51666666666665,60.02397174166666,21.998888747222225,22.05277774166667,40.06666666666667,0.0,-19.430555555555557,152.35,40.06666666666667,-131.7138888888889,480.51666666666665,60.02397174166666,0.0,131.7138888888889,0.5712339100000122,23.324331754014327,164.30009346466315,141.46666666666667,39.04291979949875,55.2327172096909,0.12,0.08,0,,40.06666666666667,152.35,-131.7138888888889,20.033333333333335,1496.2333333333336,5755.208333333333,748.1166666666668
2022-06-10 12:00:00,12,0,4,False,-17.369444444444444,39.50833333333333,153.5361111111111,0.0,480.63055555555553,60.03119417222222,22.349999500000003,22.39499995,39.50833333333333,0.0,-17.369444444444444,153.5361111111111,39.50833333333333,-131.3972222222222,480.63055555555553,60.03119417222222,0.0,131.3972222222222,0.5625669933333342,23.11705620388129,165.57924125865745,141.46666666666667,40.20520050125313,56.876956975772764,0.12,0.08,0,,39.50833333333333,153.5361111111111,-131.3972222222222,19.754166666666666,1535.741666666667,5908.7444444444445,767.8708333333335
2022-06-10 13:00:00,13,0,4,False,-8.452777777777778,37.33888888888889,154.41944444444445,0.0,483.5361111111111,60.024777402777765,22.374166408333334,22.405555544444447,37.33888888888889,0.0,-8.452777777777778,154.41944444444445,37.33888888888889,-125.53333333333335,483.5361111111111,60.024777402777765,0.0,125.53333333333335,0.5702671166666817,22.925265204488863,166.5318618640209,141.46666666666667,45.23339598997494,63.99017752715122,0.12,0.08,0,,37.33888888888889,154.41944444444445,-125.53333333333335,18.669444444444444,1573.080555555556,6063.163888888889,786.540277777778
2022-06-10 14:00:00,14,0,4,False,-3.922222222222222,33.49722222222222,154.13888888888889,0.0,481.84722222222223,60.02672179166665,22.329165958333338,22.425,33.49722222222222,0.0,-3.922222222222222,154.13888888888889,33.49722222222222,-124.56388888888888,481.84722222222223,60.02672179166665,0.0,124.56388888888888,0.5679338500000171,21.192576710836175,166.22929997363815,141.46666666666667,47.788220551378444,67.60440267335004,0.12,0.08,0,,33.49722222222222,154.13888888888889,-124.56388888888888,16.74861111111111,1606.5777777777782,6217.302777777778,803.2888888888891
2022-06-10 15:00:00,15,0,4,False,-1.4972222222222222,26.875,155.4,0.0,480.2,60.018054755555546,22.30444363055556,22.406944380555558,26.875,0.0,-1.4972222222222222,155.4,26.875,-130.02222222222224,480.2,60.018054755555546,0.0,130.02222222222224,0.5783342933333443,17.129047678062424,167.58933064921993,141.46666666666667,49.155701754385966,69.53893274853802,0.12,0.08,0,,26.875,155.4,-130.02222222222224,13.4375,1633.4527777777782,6372.702777777778,816.7263888888891
2022-06-10 16:00:00,16,0,4,False,0.0,18.461111111111112,157.02777777777777,0.0,481.52222222222224,60.006471649999995,21.430000077777777,21.50194453333333,18.461111111111112,0.0,0.0,157.02777777777777,18.461111111111112,-138.56666666666666,481.52222222222224,60.006471649999995,0.0,138.56666666666666,0.5922340200000065,11.756589421546083,169.34478874589593,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,18.461111111111112,157.02777777777777,-138.56666666666666,9.230555555555556,1651.9138888888895,6529.730555555555,825.9569444444447
2022-06-10 17:00:00,17,0,4,False,0.0,7.7,156.95555555555555,0.0,485.2027777777778,60.007416677777776,21.061944444444443,21.104166772222218,7.7,0.0,0.0,156.95555555555555,7.7,-149.25555555555556,485.2027777777778,60.007416677777776,0.0,149.25555555555556,0.5910999866666685,4.905847373637265,169.26690152658946,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,7.7,156.95555555555555,-149.25555555555556,3.85,1659.6138888888895,6686.68611111111,829.8069444444448
2022-06-10 18:00:00,18,0,4,False,0.0,-0.6777777777777778,57.269444444444446,0.0,481.56944444444446,60.009388388888894,21.099444455555552,21.15555611111111,0.0,0.0,0.0,57.269444444444446,0.0,-57.269444444444446,481.56944444444446,60.009388388888894,0.0,57.269444444444446,0.5887339333333272,0.0,61.761569247729284,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,57.269444444444446,-57.269444444444446,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-10 19:00:00,19,0,4,False,0.0,-0.9722222222222222,-1.0,0.0,479.84444444444443,59.99333344722223,21.158333916666663,21.216389469444444,0.0,0.0,0.0,0.0,0.0,0.0,479.84444444444443,59.99333344722223,0.0,0.0,0.5920001366666724,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-10 20:00:00,20,0,4,False,0.0,-0.9222222222222223,-1.0,0.0,479.99444444444447,59.98205589722223,21.217778422222217,21.27972175277778,0.0,0.0,0.0,0.0,0.0,0.0,479.99444444444447,59.98205589722223,0.0,0.0,0.5784670766666778,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-10 21:00:00,21,0,4,False,0.0,-0.8555555555555555,-1.0,0.0,483.64166666666665,60.01702738888889,21.288888227777782,21.351943972222223,0.0,0.0,0.0,0.0,0.0,0.0,483.64166666666665,60.01702738888889,0.0,0.0,0.5795671333333302,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-10 22:00:00,22,0,4,False,0.0,-0.7472222222222222,-1.0,0.0,481.56944444444446,60.01744435277777,21.35833291666667,21.397777744444447,0.0,0.0,0.0,0.0,0.0,0.0,481.56944444444446,60.01744435277777,0.0,0.0,0.5790667766666729,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-10 23:00:00,23,0,4,False,0.0,-0.6361111111111111,-1.0,0.0,480.21944444444443,60.01777752499999,21.400277777777777,21.423055555555557,0.0,0.0,0.0,0.0,0.0,0.0,480.21944444444443,60.01777752499999,0.0,0.0,0.578666970000009,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 00:00:00,0,0,5,True,0.0,-0.5472222222222223,-1.0,0.0,483.15555555555557,60.00308320277777,21.411111111111115,21.471388888888892,0.0,0.0,0.0,0.0,0.0,0.0,483.15555555555557,60.00308320277777,0.0,0.0,0.5963001566666719,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 01:00:00,1,0,5,True,0.0,-0.3472222222222222,-1.0,0.0,482.5138888888889,59.99613895555556,21.465,21.51611111111111,0.0,0.0,0.0,0.0,0.0,0.0,482.5138888888889,59.99613895555556,0.0,0.0,0.5953667466666701,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 02:00:00,2,0,5,True,0.0,-0.14722222222222223,-1.0,0.0,483.275,60.004944050000006,21.49888888888889,21.55361111111111,0.0,0.0,0.0,0.0,0.0,0.0,483.275,60.004944050000006,0.0,0.0,0.5940671399999928,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 03:00:00,3,0,5,True,0.0,-0.06666666666666667,-1.0,0.0,485.00555555555553,59.997666877777775,21.51361111111111,21.584999999999997,0.0,0.0,0.0,0.0,0.0,0.0,485.00555555555553,59.997666877777775,0.0,0.0,0.5972002533333295,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 04:00:00,4,0,5,True,0.0,0.0,-1.0,0.0,480.35833333333335,59.988861516666674,21.521944444444443,21.599166702777776,0.0,0.0,0.0,0.0,0.0,0.0,480.35833333333335,59.988861516666674,0.0,0.0,0.5866338200000086,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1659.6138888888895,6743.955555555554,829.8069444444448
2022-06-11 05:00:00,5,0,5,True,0.0,0.15833333333333333,-1.0,0.0,477.55833333333334,59.98047260277779,21.582222224999995,21.634444788888885,0.15833333333333333,0.0,0.0,0.0,0.15833333333333333,0.15833333333333333,477.55833333333334,59.98047260277779,0.15833333333333333,0.0,0.5765671233333449,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.15833333333333333,0.0,0.15833333333333333,0.07916666666666666,1659.7722222222228,6743.955555555554,829.8861111111114
2022-06-11 06:00:00,6,0,5,True,0.0,6.780555555555556,-1.0,0.0,476.93333333333334,59.97447264722222,21.66361174722222,21.69833423333333,6.780555555555556,0.0,0.0,0.0,6.780555555555556,6.780555555555556,476.93333333333334,59.97447264722222,6.780555555555556,0.0,0.5693671766666654,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,6.780555555555556,0.0,6.780555555555556,3.390277777777778,1666.5527777777784,6743.955555555554,833.2763888888892
2022-06-11 07:00:00,7,0,5,True,0.0,16.663888888888888,-1.0,0.0,475.51666666666665,59.99052820833333,21.75361147222222,21.81333323333334,16.663888888888888,0.0,0.0,0.0,16.663888888888888,16.663888888888888,475.51666666666665,59.99052820833333,16.663888888888888,0.0,0.5886338499999965,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,16.663888888888888,0.0,16.663888888888888,8.331944444444444,1683.2166666666672,6743.955555555554,841.6083333333336
2022-06-11 08:00:00,8,0,5,True,1.6277777777777778,25.844444444444445,144.6638888888889,0.0,479.93055555555554,60.00219450555555,22.10250006111111,22.06861127222222,25.844444444444445,0.0,1.6277777777777778,144.6638888888889,25.844444444444445,-117.19166666666666,479.93055555555554,60.00219450555555,0.0,117.19166666666666,0.5973665933333393,18.068475326743442,156.01109593308888,141.46666666666667,50.91791979949875,72.03188387635755,0.18,0.096,0,,25.844444444444445,144.6638888888889,-117.19166666666666,12.922222222222222,1709.0611111111116,6888.619444444444,854.5305555555558
2022-06-11 09:00:00,9,0,5,True,-0.8194444444444444,31.855555555555554,169.00833333333333,0.0,479.7111111111111,59.98955616111112,19.73694450277778,19.53388880277778,31.855555555555554,0.0,-0.8194444444444444,169.00833333333333,31.855555555555554,-137.97222222222223,479.7111111111111,59.98955616111112,0.0,137.97222222222223,0.5874673933333412,18.757564853282734,182.26508016392262,141.46666666666667,49.53790726817043,70.0796261487051,0.18,0.096,0,,31.855555555555554,169.00833333333333,-137.97222222222223,15.927777777777777,1740.9166666666672,7057.627777777777,870.4583333333336
2022-06-11 10:00:00,10,0,5,True,-6.55,36.59722222222222,156.3527777777778,0.0,480.4166666666667,59.98811143888889,19.57944450833333,18.436389005555554,36.59722222222222,0.0,-6.55,156.3527777777778,36.59722222222222,-126.30555555555556,480.4166666666667,59.98811143888889,0.0,126.30555555555556,0.5857337266666718,22.46568334896411,168.6168428116088,141.46666666666667,46.30639097744361,65.50810776942356,0.18,0.096,0,,36.59722222222222,156.3527777777778,-126.30555555555556,18.29861111111111,1777.5138888888894,7213.980555555555,888.7569444444447
2022-06-11 11:00:00,11,0,5,True,-1.9777777777777779,38.53888888888889,148.65555555555557,0.0,479.44166666666666,60.00877723055555,20.639166744444445,19.338333316666667,38.53888888888889,0.0,-1.9777777777777779,148.65555555555557,38.53888888888889,-112.09444444444445,479.44166666666666,60.00877723055555,0.0,112.09444444444445,0.5894673233333378,25.584568857416834,160.31586263091043,141.46666666666667,48.88471177944862,69.15557226399332,0.12,0.08,0,,38.53888888888889,148.65555555555557,-112.09444444444445,19.269444444444446,1816.0527777777784,7362.636111111111,908.0263888888892
2022-06-11 12:00:00,12,0,5,True,-1.6888888888888889,39.28055555555556,77.75,0.0,478.3888888888889,60.00072241666667,19.877222177777778,18.06694443888889,39.28055555555556,0.0,-1.6888888888888889,77.75,39.28055555555556,-40.15833333333333,478.3888888888889,60.00072241666667,0.0,40.15833333333333,0.5991330999999974,49.447513812154696,83.84858724566827,141.46666666666667,49.04761904761905,69.38603174603175,0.12,0.08,0,,39.28055555555556,77.75,-40.15833333333333,19.64027777777778,1855.333333333334,7440.386111111111,927.666666666667
2022-06-11 13:00:00,13,0,5,True,-1.2472222222222222,37.18611111111111,-1.0,0.0,475.23055555555555,59.98861170277778,20.38694443888889,19.095000072222224,37.18611111111111,0.0,-1.2472222222222222,0.0,37.18611111111111,35.93888888888889,475.23055555555555,59.98861170277778,35.93888888888889,0.0,0.5863340433333377,100.0,0.0,141.46666666666667,49.29667919799499,69.73836883876358,0.12,0.08,0,,37.18611111111111,0.0,35.93888888888889,18.593055555555555,1892.519444444445,7440.386111111111,946.2597222222225
2022-06-11 14:00:00,14,0,5,True,-1.1166666666666667,33.34722222222222,-1.0,0.0,477.6361111111111,60.0156104611111,22.008611169444446,20.74833336388889,33.34722222222222,0.0,-1.1166666666666667,0.0,33.34722222222222,32.230555555555554,477.6361111111111,60.0156104611111,32.230555555555554,0.0,0.5812674466666777,100.0,0.0,141.46666666666667,49.3703007518797,69.84251879699248,0.12,0.08,0,,33.34722222222222,0.0,32.230555555555554,16.67361111111111,1925.8666666666672,7440.386111111111,962.9333333333336
2022-06-11 15:00:00,15,0,5,True,-0.5527777777777778,19.086111111111112,-1.0,0.0,478.71944444444443,59.989389200000005,23.33305558611111,21.656666669444444,19.086111111111112,0.0,-0.5527777777777778,0.0,19.086111111111112,18.533333333333335,478.71944444444443,59.989389200000005,18.533333333333335,0.0,0.5872670400000061,100.0,0.0,141.46666666666667,49.68828320802005,70.29235797827903,0.12,0.08,0,,19.086111111111112,0.0,18.533333333333335,9.543055555555556,1944.9527777777785,7440.386111111111,972.4763888888892
2022-06-11 16:00:00,16,0,5,True,0.0,13.33611111111111,-1.0,0.0,480.1972222222222,60.007721827777786,24.525277819444444,22.03750002222222,13.33611111111111,0.0,0.0,0.0,13.33611111111111,13.33611111111111,480.1972222222222,60.007721827777786,13.33611111111111,0.0,0.5907338066666569,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,13.33611111111111,0.0,13.33611111111111,6.668055555555555,1958.2888888888897,7440.386111111111,979.1444444444448
2022-06-11 17:00:00,17,0,5,True,0.0,9.608333333333333,-1.0,0.0,484.4972222222222,60.01283288055555,25.71166668333333,22.299999875000005,9.608333333333333,0.0,0.0,0.0,9.608333333333333,9.608333333333333,484.4972222222222,60.01283288055555,9.608333333333333,0.0,0.5846005433333402,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,9.608333333333333,0.0,9.608333333333333,4.804166666666666,1967.897222222223,7440.386111111111,983.9486111111115
2022-06-11 18:00:00,18,0,5,True,0.0,0.3194444444444444,-1.0,0.0,482.93888888888887,59.99080602222222,26.617499958333333,22.454722222222223,0.3194444444444444,0.0,0.0,0.0,0.3194444444444444,0.3194444444444444,482.93888888888887,59.99080602222222,0.3194444444444444,0.0,0.5889672266666679,100.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.3194444444444444,0.0,0.3194444444444444,0.1597222222222222,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-11 19:00:00,19,0,5,True,0.0,-0.9611111111111111,-1.0,0.0,483.8,59.99263947499999,27.216110944444445,22.500555555555557,0.0,0.0,0.0,0.0,0.0,0.0,483.8,59.99263947499999,0.0,0.0,0.5911673699999881,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-11 20:00:00,20,0,5,True,0.0,-0.5805555555555556,-1.0,0.0,483.28333333333336,59.985028202777784,27.534166666666664,22.42249996111111,0.0,0.0,0.0,0.0,0.0,0.0,483.28333333333336,59.985028202777784,0.0,0.0,0.5820338433333404,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-11 21:00:00,21,0,5,True,0.0,-0.3861111111111111,-1.0,0.0,480.4222222222222,60.00391636111111,27.57638888888889,22.250555594444442,0.0,0.0,0.0,0.0,0.0,0.0,480.4222222222222,60.00391636111111,0.0,0.0,0.5953003666666689,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-11 22:00:00,22,0,5,True,0.0,-0.1388888888888889,-1.0,0.0,480.5416666666667,60.01830558333332,27.424444250000004,22.021944469444446,0.0,0.0,0.0,0.0,0.0,0.0,480.5416666666667,60.01830558333332,0.0,0.0,0.5780333000000126,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.18,0.096,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-11 23:00:00,23,0,5,True,0.0,-0.2388888888888889,-1.0,0.0,481.35555555555555,60.00650008333333,27.28999920833334,21.79027762222222,0.0,0.0,0.0,0.0,0.0,0.0,481.35555555555555,60.00650008333333,0.0,0.0,0.5921999000000057,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-12 00:00:00,0,0,6,True,0.0,-0.06388888888888888,-1.0,0.0,482.9222222222222,60.00288886666666,27.07083361111111,21.549166902777777,0.0,0.0,0.0,0.0,0.0,0.0,482.9222222222222,60.00288886666666,0.0,0.0,0.5965333600000093,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-12 01:00:00,1,0,6,True,0.0,-0.03333333333333333,-1.0,0.0,484.19444444444446,59.99508373611111,26.715277800000003,21.19222225833333,0.0,0.0,0.0,0.0,0.0,0.0,484.19444444444446,59.99508373611111,0.0,0.0,0.5941004833333352,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-12 02:00:00,2,0,6,True,0.0,0.0,-1.0,0.0,484.84444444444443,59.992028133333335,26.34138873055556,20.846111144444443,0.0,0.0,0.0,0.0,0.0,0.0,484.84444444444443,59.992028133333335,0.0,0.0,0.5904337600000019,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-12 03:00:00,3,0,6,True,0.0,0.0,-1.0,0.0,484.50555555555553,59.99513901944444,26.00361110833333,20.51750011111111,0.0,0.0,0.0,0.0,0.0,0.0,484.50555555555553,59.99513901944444,0.0,0.0,0.5941668233333246,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
2022-06-12 04:00:00,4,0,6,True,0.0,0.0,-1.0,0.0,479.8305555555556,59.99188935555556,25.63694438055555,20.168611188888885,0.0,0.0,0.0,0.0,0.0,0.0,479.8305555555556,59.99188935555556,0.0,0.0,0.5902672266666684,0.0,0.0,141.46666666666667,50.0,70.73333333333333,0.12,0.08,0,,0.0,0.0,0.0,0.0,1968.2166666666674,7440.386111111111,984.1083333333337
