timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-12-18 07:00:00,7,0,6,True,-0.07111111111111111,0.4305555555555556,118.37972367222224,36.65833333333333,488.8666666666667,59.99672223611112,7.822222222222222,10.985277777777778,0.4305555555555556,36.65833333333333,-0.07111111111111111,118.37972367222224,37.08888888888889,-81.36194589444446,488.8666666666667,59.99672223611112,0.0,81.36194589444446,0.596066683333342,0.3634888317529502,126.88526600331085,160.85555543333334,49.964721284339,80.37102994264042,0.18,0.096,0,,0.4305555555555556,118.37972367222224,-81.36194589444446,0.2152777777777778,1713.1638888888888,50873.28685317728,856.5819444444444
2022-12-18 08:00:00,8,0,6,True,-0.05472222222222223,5.308333333333334,117.23972377222223,36.952777777777776,490.15833333333336,60.00430539444444,7.816944444444444,11.179444444444444,5.308333333333334,36.952777777777776,-0.05472222222222223,117.23972377222223,42.261111111111106,-75.03333488333335,490.15833333333336,60.00430539444444,0.0,75.03333488333335,0.594833526666676,4.525647645400667,125.66335750354307,160.85555543333334,49.972851925838995,80.38410853118553,0.18,0.096,0,,5.308333333333334,117.23972377222223,-75.03333488333335,2.654166666666667,1718.4722222222222,50990.5265769495,859.2361111111111
2022-12-18 09:00:00,9,0,6,True,-0.056388888888888884,19.011111111111113,118.34944599444445,37.06388888888889,489.93055555555554,59.99647227777778,7.661111111111111,11.046944444444444,19.011111111111113,37.06388888888889,-0.056388888888888884,118.34944599444445,56.075,-62.33083488333334,489.93055555555554,59.99647227777778,0.0,62.33083488333334,0.5957667333333319,16.055890429591567,126.85281288482382,160.85555543333334,49.972025080940696,80.3827785052318,0.18,0.096,0,,19.011111111111113,118.34944599444445,-62.33083488333334,9.505555555555556,1737.4833333333333,51108.87602294394,868.7416666666667
2022-12-18 10:00:00,10,0,6,True,-0.06111111111111111,25.04722222222222,116.86305692222223,37.11666666666667,490.56666666666666,60.006943975000006,7.576944444444444,10.895277777777778,25.04722222222222,37.11666666666667,-0.06111111111111111,116.86305692222223,62.16388888888889,-54.760279144444446,490.56666666666666,60.006943975000006,0.0,54.760279144444446,0.5916672299999931,21.421766469256923,125.25962727023712,160.85555543333334,49.96968235372883,80.37901009836285,0.18,0.096,0,,25.04722222222222,116.86305692222223,-54.760279144444446,12.52361111111111,1762.5305555555556,51225.739079866165,881.2652777777778
2022-12-18 11:00:00,11,0,6,True,-0.06222222222222222,27.23611111111111,116.46111261111113,37.266666666666666,489.09166666666664,60.009638369444446,7.613888888888889,10.805833333333332,27.23611111111111,37.266666666666666,-0.06222222222222222,116.46111261111113,64.50277777777778,-52.02055705555558,489.09166666666664,60.009638369444446,0.0,52.02055705555558,0.5884339566666653,23.373954367224123,124.82880339895436,160.85555543333334,49.96913112379663,80.37812341439371,0.12,0.08,0,,27.23611111111111,116.46111261111113,-52.02055705555558,13.618055555555555,1789.7666666666667,51342.20019247728,894.8833333333333
2022-12-18 12:00:00,12,0,6,True,-0.07194444444444445,25.663888888888888,117.36583486666669,37.37222222222222,490.575,60.00374982222222,7.795833333333333,10.87888888888889,25.663888888888888,37.37222222222222,-0.07194444444444445,117.36583486666669,63.03611111111111,-54.401668200000024,490.575,60.00374982222222,0.0,54.401668200000024,0.595500213333338,21.85317964920063,125.798529636643,160.85555543333334,49.96430786188985,80.37036492966355,0.12,0.08,0,,25.663888888888888,117.36583486666669,-54.401668200000024,12.831944444444444,1815.4305555555554,51459.56602734394,907.7152777777777
2022-12-18 13:00:00,13,0,6,True,-0.08055555555555556,26.191666666666666,118.07194584444446,37.28611111111111,489.80833333333334,59.99786106111112,8.390277777777778,11.103611111111109,26.191666666666666,37.28611111111111,-0.08055555555555556,118.07194584444446,63.477777777777774,-54.67472362222224,489.80833333333334,59.99786106111112,0.0,54.67472362222224,0.5974332733333397,22.167678514055282,126.55537444472233,160.85555543333334,49.96003582991528,80.36349312890256,0.12,0.08,0,,26.191666666666666,118.07194584444446,-54.67472362222224,13.095833333333333,1841.622222222222,51577.637973188386,920.811111111111
2022-12-18 14:00:00,14,0,6,True,-0.08527777777777777,14.266666666666667,120.77555704722224,37.047222222222224,488.8861111111111,59.97841723611111,9.132777777777779,11.248888888888889,14.266666666666667,37.047222222222224,-0.08527777777777777,120.77555704722224,51.31388888888889,-69.54694593611111,488.8861111111111,59.97841723611111,0.0,69.54694593611111,0.5741006833333359,11.804209930639677,129.45323918027321,160.85555543333334,49.95769310270341,80.35972472203363,0.12,0.08,0,,14.266666666666667,120.77555704722224,-69.54694593611111,7.133333333333334,1855.8888888888887,51698.41353023561,927.9444444444443
2022-12-18 15:00:00,15,0,6,True,-0.08555555555555555,6.066666666666666,117.21222374722224,37.02777777777778,488.8,60.00380546111111,9.484444444444444,11.379166666666666,6.066666666666666,37.02777777777778,-0.08555555555555555,117.21222374722224,43.09444444444445,-74.20333485833335,488.8,60.00380546111111,0.0,74.20333485833335,0.5954334466666722,5.172021757553426,125.63388161122823,160.85555543333334,49.95755529522036,80.35950305104133,0.12,0.08,0,,6.066666666666666,117.21222374722224,-74.20333485833335,3.033333333333333,1861.9555555555553,51815.62575398283,930.9777777777776
2022-12-18 16:00:00,16,0,6,True,-0.08916666666666667,0.075,117.18972377222222,37.03611111111111,488.1166666666667,60.00344448888889,9.624722222222221,11.414722222222226,0.075,37.03611111111111,-0.08916666666666667,117.18972377222222,37.111111111111114,-80.16777932777778,488.1166666666667,60.00344448888889,0.0,80.16777932777778,0.5958666133333338,0.06395012752877349,125.60976502078198,160.85555543333334,49.955763797940705,80.35662132814157,0.12,0.08,0,,0.075,117.18972377222222,-80.16777932777778,0.0375,1862.0305555555553,51932.81547775505,931.0152777777777
