timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-09-25 17:00:00,17,0,6,True,-0.22416666666666668,0.9111111111111111,-0.9883333333333332,37.0,486.39166666666665,60.01041625,22.708611655555554,18.5125,0.9111111111111111,37.0,-0.22416666666666668,0.0,37.91111111111111,37.68694444444444,486.39166666666665,60.01041625,37.68694444444444,0.0,0.5875005000000015,2.4032825322391558,0.0,720.0011111777778,49.97510646075488,359.8213218297126,0.12,0.08,0,,0.9111111111111111,0.0,37.68694444444444,0.45555555555555555,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 18:00:00,18,0,6,True,-0.2375,-0.09166666666666666,-0.9966666666666666,37.0,484.3833333333333,59.992222480555554,22.768610738888892,18.420555447222224,0.0,37.0,-0.2375,0.0,37.0,36.7625,484.3833333333333,59.992222480555554,36.7625,0.0,0.5906669766666652,0.0,0.0,720.0011111777778,49.973625804145506,359.81066108567234,0.18,0.096,0,,0.0,0.0,36.7625,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 19:00:00,19,0,6,True,-0.23055555555555557,-0.03333333333333333,-0.9941666666666666,37.01111111111111,485.06388888888887,59.999889105555546,22.65972283333333,18.200000094444444,0.0,37.01111111111111,-0.23055555555555557,0.0,37.01111111111111,36.78055555555556,485.06388888888887,59.999889105555546,36.78055555555556,0.0,0.5998669266666553,0.0,0.0,720.0011111777778,49.97439697946289,359.81621355652663,0.18,0.096,0,,0.0,0.0,36.78055555555556,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 20:00:00,20,0,6,True,-0.23694444444444449,0.0,-0.9911111111111109,37.0,484.8388888888889,60.01299916388889,22.400833125000002,17.924444233333336,0.0,37.0,-0.23694444444444449,0.0,37.0,36.76305555555555,484.8388888888889,60.01299916388889,36.76305555555555,0.0,0.584401003333329,0.0,0.0,720.0011111777778,49.9736874981709,359.81110528334074,0.18,0.096,0,,0.0,0.0,36.76305555555555,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 21:00:00,21,0,6,True,-0.22611111111111112,0.0,-0.9677777777777777,37.0,483.81111111111113,60.01080525,22.109444777777775,17.64861159722222,0.0,37.0,-0.22611111111111112,0.0,37.0,36.77388888888889,483.81111111111113,60.01080525,36.77388888888889,0.0,0.5870337000000034,0.0,0.0,720.0011111777778,49.97489053166601,359.8197671378734,0.18,0.096,0,,0.0,0.0,36.77388888888889,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 22:00:00,22,0,6,True,-0.22944444444444448,0.0,-0.9766666666666667,37.0,486.4166666666667,59.99663875277778,21.89833306111111,17.40194421388889,0.0,37.0,-0.22944444444444448,0.0,37.0,36.77055555555555,486.4166666666667,59.99663875277778,36.77055555555555,0.0,0.5959665033333322,0.0,0.0,720.0011111777778,49.97452036751367,359.8171019518633,0.18,0.096,0,,0.0,0.0,36.77055555555555,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-25 23:00:00,23,0,6,True,-0.23222222222222222,0.0,-0.9911111111111109,37.0,483.71944444444443,60.01363838888889,21.570555861111107,17.096666816666666,0.0,37.0,-0.23222222222222222,0.0,37.0,36.76777777777778,483.71944444444443,60.01363838888889,36.76777777777778,0.0,0.5836339333333285,0.0,0.0,720.0011111777778,49.974211897386716,359.8148809635216,0.12,0.08,0,,0.0,0.0,36.76777777777778,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-26 00:00:00,0,0,0,False,-0.21805555555555556,0.0,-0.9441666666666666,37.0,483.0138888888889,60.00177748888889,21.165000133333333,16.788610900000002,0.0,37.0,-0.21805555555555556,0.0,37.0,36.78194444444444,483.0138888888889,60.00177748888889,36.78194444444444,0.0,0.5978670133333309,0.0,0.0,720.0011111777778,49.975785095034176,359.8262080040643,0.12,0.08,0,,0.0,0.0,36.78194444444444,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-26 01:00:00,1,0,0,False,-0.21250000000000005,0.0,-0.9219444444444443,37.0,483.71944444444443,59.98466725833334,20.856111125,16.468055475,0.0,37.0,-0.21250000000000005,0.0,37.0,36.7875,483.71944444444443,59.98466725833334,36.7875,0.0,0.5816007100000063,0.0,0.0,720.0011111777778,49.97640203528808,359.83064998074775,0.12,0.08,0,,0.0,0.0,36.7875,0.0,6138.031569579288,8561.071140201115,3069.015784789644
2022-09-26 02:00:00,2,0,0,False,-0.22722222222222224,0.0,-0.9847222222222223,37.0,485.02777777777777,59.995333763888894,20.51027791388889,16.182500066666666,0.0,37.0,-0.22722222222222224,0.0,37.0,36.772777777777776,485.02777777777777,59.995333763888894,36.772777777777776,0.0,0.5944005166666727,0.0,0.0,720.0011111777778,49.97476714361523,359.8188787425367,0.12,0.08,0,,0.0,0.0,36.772777777777776,0.0,6138.031569579288,8561.071140201115,3069.015784789644
