timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-08-14 08:00:00,8,0,6,True,0.0,19.830555555555556,-1.0,-2.486111111111111,479.56111111111113,60.00394410277778,24.292221377777782,22.701945338888887,19.830555555555556,0.0,0.0,0.0,19.830555555555556,19.830555555555556,479.56111111111113,60.00394410277778,19.830555555555556,0.0,0.5952670766666642,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,19.830555555555556,0.0,19.830555555555556,9.915277777777778,3011.301484283313,20989.656185208765,1505.6507421416566
2022-08-14 09:00:00,9,0,6,True,0.0,28.03611111111111,-1.0,-2.4583333333333335,480.68611111111113,59.98844475277778,24.417777444444447,22.80277766944445,28.03611111111111,0.0,0.0,0.0,28.03611111111111,28.03611111111111,480.68611111111113,59.98844475277778,28.03611111111111,0.0,0.586133703333337,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,28.03611111111111,0.0,28.03611111111111,14.018055555555556,3039.337595394424,20989.656185208765,1519.668797697212
2022-08-14 10:00:00,10,0,6,True,0.0,20.822222222222223,-1.0,-3.388888888888889,480.4527777777778,59.99794480833333,25.018333547222223,23.093611352777774,20.822222222222223,0.0,0.0,0.0,20.822222222222223,20.822222222222223,480.4527777777778,59.99794480833333,20.822222222222223,0.0,0.5975337699999954,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,20.822222222222223,0.0,20.822222222222223,10.411111111111111,3060.1598176166463,20989.656185208765,1530.0799088083231
2022-08-14 11:00:00,11,0,6,True,0.0,35.96944444444444,-1.0,-2.9444444444444446,478.9222222222222,59.99083348333333,25.55472218888889,23.492499825,35.96944444444444,0.0,0.0,0.0,35.96944444444444,35.96944444444444,478.9222222222222,59.99083348333333,35.96944444444444,0.0,0.5890001799999993,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,35.96944444444444,0.0,35.96944444444444,17.98472222222222,3096.1292620610907,20989.656185208765,1548.0646310305453
2022-08-14 12:00:00,12,0,6,True,0.0,39.18333333333333,-1.0,-2.4305555555555554,477.5472222222222,59.994195088888894,26.42555555277778,24.19916653333333,39.18333333333333,0.0,0.0,0.0,39.18333333333333,39.18333333333333,477.5472222222222,59.994195088888894,39.18333333333333,0.0,0.5930341066666728,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,39.18333333333333,0.0,39.18333333333333,19.591666666666665,3135.312595394424,20989.656185208765,1567.656297697212
2022-08-14 13:00:00,13,0,6,True,0.0,28.31388888888889,-1.0,-2.4166666666666665,479.175,59.98522279444445,27.193055405555555,24.84222227777778,28.31388888888889,0.0,0.0,0.0,28.31388888888889,28.31388888888889,479.175,59.98522279444445,28.31388888888889,0.0,0.5822673533333358,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,28.31388888888889,0.0,28.31388888888889,14.156944444444445,3163.626484283313,20989.656185208765,1581.8132421416565
2022-08-14 14:00:00,14,0,6,True,0.0,25.997222222222224,-1.0,-2.9444444444444446,481.6138888888889,59.98588948888889,27.61388880277778,25.26972213611111,25.997222222222224,0.0,0.0,0.0,25.997222222222224,25.997222222222224,481.6138888888889,59.98588948888889,25.997222222222224,0.0,0.5830673866666644,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,25.997222222222224,0.0,25.997222222222224,12.998611111111112,3189.623706505535,20989.656185208765,1594.8118532527676
2022-08-14 15:00:00,15,0,6,True,0.0,18.994444444444444,-1.0,-3.0833333333333335,482.1638888888889,59.99950009722222,27.940833211111112,25.576944541666666,18.994444444444444,0.0,0.0,0.0,18.994444444444444,18.994444444444444,482.1638888888889,59.99950009722222,18.994444444444444,0.0,0.5994001166666606,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,18.994444444444444,0.0,18.994444444444444,9.497222222222222,3208.6181509499797,20989.656185208765,1604.3090754749899
2022-08-14 16:00:00,16,0,6,True,0.0,17.96388888888889,-1.0,-2.361111111111111,481.9638888888889,60.013582813888895,28.169444377777776,25.976111088888892,17.96388888888889,0.0,0.0,0.0,17.96388888888889,17.96388888888889,481.9638888888889,60.013582813888895,17.96388888888889,0.0,0.5837006233333255,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,17.96388888888889,0.0,17.96388888888889,8.981944444444444,3226.5820398388687,20989.656185208765,1613.2910199194343
2022-08-14 17:00:00,17,0,6,True,0.0,7.102777777777778,-1.0,-2.3472222222222223,483.175,60.01530487777778,28.497500000000002,26.096111261111112,7.102777777777778,0.0,0.0,0.0,7.102777777777778,7.102777777777778,483.175,60.01530487777778,7.102777777777778,0.0,0.5816341466666642,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,7.102777777777778,0.0,7.102777777777778,3.551388888888889,3233.6848176166463,20989.656185208765,1616.8424088083232
