timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-07-01 10:00:00,10,0,4,False,0.0,38.96111111111111,-1.0,37.0,479.5527777777778,59.986139525,26.921388944444445,24.109444574999998,38.96111111111111,37.0,0.0,0.0,75.96111111111111,75.96111111111111,479.5527777777778,59.986139525,75.96111111111111,0.0,0.5833674299999984,51.29086520880567,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,38.96111111111111,0.0,75.96111111111111,19.480555555555554,124.98888888888888,0.0,62.49444444444444
2022-07-01 11:00:00,11,0,4,False,0.0,38.0,-1.0,36.74166666666667,480.69444444444446,59.998805552777775,27.56138874166667,24.56194440555555,38.0,36.74166666666667,0.0,0.0,74.74166666666667,74.74166666666667,480.69444444444446,59.998805552777775,74.74166666666667,0.0,0.5985666633333295,50.841788382205365,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,38.0,0.0,74.74166666666667,19.0,162.98888888888888,0.0,81.49444444444444
2022-07-01 12:00:00,12,0,4,False,0.0,41.675,-1.0,36.09166666666667,480.98333333333335,60.00452736388888,28.252222119444447,25.122500038888887,41.675,36.09166666666667,0.0,0.0,77.76666666666667,77.76666666666667,480.98333333333335,60.00452736388888,77.76666666666667,0.0,0.5945671633333404,53.58979854264895,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,41.675,0.0,77.76666666666667,20.8375,204.6638888888889,0.0,102.33194444444445
2022-07-01 13:00:00,13,0,4,False,0.0,39.69722222222222,-1.0,35.952777777777776,479.875,59.98630616388889,28.893611202777777,25.634722208333333,39.69722222222222,35.952777777777776,0.0,0.0,75.65,75.65,479.875,59.98630616388889,75.65,0.0,0.5835673966666689,52.4748476169494,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,39.69722222222222,0.0,75.65,19.84861111111111,244.36111111111111,0.0,122.18055555555556
2022-07-01 14:00:00,14,0,4,False,0.0,35.422222222222224,-1.0,35.486111111111114,479.06388888888887,60.00844370555555,29.589721975,26.32305553888889,35.422222222222224,35.486111111111114,0.0,0.0,70.90833333333333,70.90833333333333,479.06388888888887,60.00844370555555,70.90833333333333,0.0,0.5898675533333403,49.954949661143104,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,35.422222222222224,0.0,70.90833333333333,17.711111111111112,279.78333333333336,0.0,139.89166666666668
2022-07-01 15:00:00,15,0,4,False,0.0,25.91111111111111,-1.0,35.98888888888889,479.8333333333333,60.01527723611111,30.145277802777773,26.82722221944444,25.91111111111111,35.98888888888889,0.0,0.0,61.9,61.9,479.8333333333333,60.01527723611111,61.9,0.0,0.5816673166666675,41.85963022796626,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,25.91111111111111,0.0,61.9,12.955555555555556,305.69444444444446,0.0,152.84722222222223
2022-07-01 16:00:00,16,0,4,False,0.0,17.933333333333334,-1.0,37.0,481.8222222222222,60.019416052777764,30.041389030555557,26.846110586111113,17.933333333333334,37.0,0.0,0.0,54.93333333333334,54.93333333333334,481.8222222222222,60.019416052777764,54.93333333333334,0.0,0.5767007366666831,32.64563106796116,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,17.933333333333334,0.0,54.93333333333334,8.966666666666667,323.6277777777778,0.0,161.8138888888889
2022-07-01 17:00:00,17,0,4,False,0.0,5.027777777777778,-1.0,37.0,486.2611111111111,60.00766635555556,29.872221930555558,26.801943647222227,5.027777777777778,37.0,0.0,0.0,42.02777777777778,42.02777777777778,486.2611111111111,60.00766635555556,42.02777777777778,0.0,0.5908003733333317,11.962987442167877,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,5.027777777777778,0.0,42.02777777777778,2.513888888888889,328.65555555555557,0.0,164.32777777777778
2022-07-01 18:00:00,18,0,4,False,0.0,0.8611111111111112,-1.0,37.0,485.8666666666667,60.014610586111104,29.68083355,26.753888819444445,0.8611111111111112,37.0,0.0,0.0,37.861111111111114,37.861111111111114,485.8666666666667,60.014610586111104,37.861111111111114,0.0,0.5824672966666753,2.27439471753485,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.8611111111111112,0.0,37.861111111111114,0.4305555555555556,329.51666666666665,0.0,164.75833333333333
2022-07-01 19:00:00,19,0,4,False,0.0,-0.18611111111111112,-1.0,37.00555555555555,483.43055555555554,60.01180502222223,29.405555208333332,26.645000399999997,0.0,37.00555555555555,0.0,0.0,37.00555555555555,37.00555555555555,483.43055555555554,60.01180502222223,37.00555555555555,0.0,0.5858339733333281,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.00555555555555,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-01 20:00:00,20,0,4,False,0.0,-0.06666666666666667,-1.0,37.06666666666667,486.15,60.01866676388889,29.010277819444447,26.497222213888886,0.0,37.06666666666667,0.0,0.0,37.06666666666667,37.06666666666667,486.15,60.01866676388889,37.06666666666667,0.0,0.5775998833333347,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.06666666666667,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-01 21:00:00,21,0,4,False,0.0,-0.06666666666666667,-1.0,37.17777777777778,485.3777777777778,60.01849951111111,28.5630556,26.319166080555558,0.0,37.17777777777778,0.0,0.0,37.17777777777778,37.17777777777778,485.3777777777778,60.01849951111111,37.17777777777778,0.0,0.5778005866666689,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.17777777777778,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-01 22:00:00,22,0,4,False,0.0,-0.03333333333333333,-1.0,37.25833333333333,484.68888888888887,60.02269420277777,28.09749998888889,26.10333366111111,0.0,37.25833333333333,0.0,0.0,37.25833333333333,37.25833333333333,484.68888888888887,60.02269420277777,37.25833333333333,0.0,0.5727669566666748,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.25833333333333,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-01 23:00:00,23,0,4,False,0.0,0.0,-1.0,37.27777777777778,486.2138888888889,60.006388900000005,27.591666669444447,25.907499783333332,0.0,37.27777777777778,0.0,0.0,37.27777777777778,37.27777777777778,486.2138888888889,60.006388900000005,37.27777777777778,0.0,0.5923333199999945,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.27777777777778,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 00:00:00,0,0,5,True,0.0,0.0,-1.0,37.44444444444444,486.8333333333333,59.994055408333324,27.07888887777778,25.666111255555553,0.0,37.44444444444444,0.0,0.0,37.44444444444444,37.44444444444444,486.8333333333333,59.994055408333324,37.44444444444444,0.0,0.5928664899999887,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.44444444444444,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 01:00:00,1,0,5,True,0.0,0.0,-1.0,37.513888888888886,485.59444444444443,59.99827798611111,26.599999925,25.380277661111116,0.0,37.513888888888886,0.0,0.0,37.513888888888886,37.513888888888886,485.59444444444443,59.99827798611111,37.513888888888886,0.0,0.5979335833333351,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.513888888888886,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 02:00:00,2,0,5,True,0.0,0.0,-1.0,37.56666666666667,486.0,59.98958370277778,26.134722180555553,24.875000030555555,0.0,37.56666666666667,0.0,0.0,37.56666666666667,37.56666666666667,486.0,59.98958370277778,37.56666666666667,0.0,0.5875004433333345,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.56666666666667,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 03:00:00,3,0,5,True,0.0,0.0,-1.0,37.425,485.86944444444447,59.986056366666666,25.726666694444443,24.334999908333334,0.0,37.425,0.0,0.0,37.425,37.425,485.86944444444447,59.986056366666666,37.425,0.0,0.5832676399999996,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.425,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 04:00:00,4,0,5,True,0.0,0.0,-1.0,37.66388888888889,481.7361111111111,59.98083412222222,25.333333200000002,23.816111205555554,0.0,37.66388888888889,0.0,0.0,37.66388888888889,37.66388888888889,481.7361111111111,59.98083412222222,37.66388888888889,0.0,0.5770009466666636,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.66388888888889,0.0,329.51666666666665,0.0,164.75833333333333
2022-07-02 05:00:00,5,0,5,True,0.0,0.058333333333333334,-1.0,37.705555555555556,481.8361111111111,59.97744466944445,24.93222201388889,23.293055472222225,0.058333333333333334,37.705555555555556,0.0,0.0,37.763888888888886,37.763888888888886,481.8361111111111,59.97744466944445,37.763888888888886,0.0,0.5729336033333424,0.15446855461566755,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.058333333333333334,0.0,37.763888888888886,0.029166666666666667,329.575,0.0,164.7875
2022-07-02 06:00:00,6,0,5,True,0.0,6.633333333333334,-1.0,37.483333333333334,481.6333333333333,60.016693838888884,24.63944491111111,22.879166488888888,6.633333333333334,37.483333333333334,0.0,0.0,44.11666666666667,44.11666666666667,481.6333333333333,60.016693838888884,44.11666666666667,0.0,0.5799673933333395,15.035889686437475,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,6.633333333333334,0.0,44.11666666666667,3.316666666666667,336.2083333333333,0.0,168.10416666666666
2022-07-02 07:00:00,7,0,5,True,0.0,17.480555555555554,-1.0,37.175,480.1111111111111,59.99477793333333,24.423055519444446,22.632222630555553,17.480555555555554,37.175,0.0,0.0,54.65555555555555,54.65555555555555,480.1111111111111,59.99477793333333,54.65555555555555,0.0,0.5937335199999978,31.983126651758486,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,17.480555555555554,0.0,54.65555555555555,8.740277777777777,353.68888888888887,0.0,176.84444444444443
2022-07-02 08:00:00,8,0,5,True,0.0,25.633333333333333,-1.0,37.019444444444446,478.93333333333334,59.99011168611111,24.30833241666667,22.493333333333336,25.633333333333333,37.019444444444446,0.0,0.0,62.65277777777778,62.65277777777778,478.93333333333334,59.99011168611111,62.65277777777778,0.0,0.5881340233333361,40.91332298825094,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,25.633333333333333,0.0,62.65277777777778,12.816666666666666,379.3222222222222,0.0,189.6611111111111
2022-07-02 09:00:00,9,0,5,True,0.0,29.891666666666666,-1.0,37.0,481.2638888888889,59.992472730555555,24.33944375277778,22.508055555555554,29.891666666666666,37.0,0.0,0.0,66.89166666666667,66.89166666666667,481.2638888888889,59.992472730555555,66.89166666666667,0.0,0.5909672766666659,44.686682446742246,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,29.891666666666666,0.0,66.89166666666667,14.945833333333333,409.21388888888885,0.0,204.60694444444442
2022-07-02 10:00:00,10,0,5,True,0.0,37.46944444444444,-1.0,37.0,480.5805555555556,59.987416741666664,24.930000008333334,22.657500274999997,37.46944444444444,37.0,0.0,0.0,74.46944444444443,74.46944444444443,480.5805555555556,59.987416741666664,74.46944444444443,0.0,0.5849000899999964,50.31519265918162,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,37.46944444444444,0.0,74.46944444444443,18.73472222222222,446.6833333333333,0.0,223.34166666666664
2022-07-02 11:00:00,11,0,5,True,0.0,36.59444444444444,-1.0,36.986111111111114,481.96944444444443,60.00372220555556,25.64388885,23.09166665277778,36.59444444444444,36.986111111111114,0.0,0.0,73.58055555555555,73.58055555555555,481.96944444444443,60.00372220555556,73.58055555555555,0.0,0.5955333533333259,49.73385178753445,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,36.59444444444444,0.0,73.58055555555555,18.29722222222222,483.2777777777777,0.0,241.63888888888886
2022-07-02 12:00:00,12,0,5,True,0.0,40.25277777777778,-1.0,36.31666666666667,483.09722222222223,59.99863920277777,26.246111030555554,23.560555494444444,40.25277777777778,36.31666666666667,0.0,0.0,76.56944444444446,76.56944444444446,483.09722222222223,59.99863920277777,76.56944444444446,0.0,0.5983670433333202,52.570288409214584,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,40.25277777777778,0.0,76.56944444444446,20.12638888888889,523.5305555555555,0.0,261.7652777777777
2022-07-02 13:00:00,13,0,5,True,0.0,38.955555555555556,-1.0,36.0,481.31111111111113,60.014860319444445,27.00083328055556,24.17194436388889,38.955555555555556,36.0,0.0,0.0,74.95555555555555,74.95555555555555,481.31111111111113,60.014860319444445,74.95555555555555,0.0,0.5821676166666663,51.97153868959384,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,38.955555555555556,0.0,74.95555555555555,19.477777777777778,562.486111111111,0.0,281.2430555555555
2022-07-02 14:00:00,14,0,5,True,0.0,29.40277777777778,-1.0,35.55833333333333,481.725,60.02147162499999,27.705277752777775,24.84555560277778,29.40277777777778,35.55833333333333,0.0,0.0,64.96111111111111,64.96111111111111,481.725,60.02147162499999,64.96111111111111,0.0,0.5742340500000125,45.262122637475414,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,29.40277777777778,0.0,64.96111111111111,14.70138888888889,591.8888888888888,0.0,295.9444444444444
2022-07-02 15:00:00,15,0,5,True,0.0,6.3694444444444445,-1.0,36.666666666666664,483.14722222222224,60.01066652777778,28.12111144722222,25.18416676388889,6.3694444444444445,36.666666666666664,0.0,0.0,43.03611111111111,43.03611111111111,483.14722222222224,60.01066652777778,43.03611111111111,0.0,0.5872001666666647,14.800232363002646,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,6.3694444444444445,0.0,43.03611111111111,3.1847222222222222,598.2583333333332,0.0,299.1291666666666
2022-07-02 16:00:00,16,0,5,True,0.0,5.372222222222222,-1.0,37.0,484.0722222222222,60.015166074999996,28.28527707222223,25.373055158333337,5.372222222222222,37.0,0.0,0.0,42.37222222222222,42.37222222222222,484.0722222222222,60.015166074999996,42.37222222222222,0.0,0.5818007100000046,12.678641667759278,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,5.372222222222222,0.0,42.37222222222222,2.686111111111111,603.6305555555555,0.0,301.81527777777774
2022-07-02 17:00:00,17,0,5,True,0.0,3.5694444444444446,-1.0,37.0,485.60833333333335,60.01599948888888,28.33416600833334,25.562222222222218,3.5694444444444446,37.0,0.0,0.0,40.56944444444444,40.56944444444444,485.60833333333335,60.01599948888888,40.56944444444444,0.0,0.5808006133333435,8.798356727148239,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,3.5694444444444446,0.0,40.56944444444444,1.7847222222222223,607.1999999999999,0.0,303.59999999999997
2022-07-02 18:00:00,18,0,5,True,0.0,-0.19444444444444445,-1.0,37.041666666666664,484.56666666666666,59.996222236111116,28.175277822222217,25.519166666666667,0.0,37.041666666666664,0.0,0.0,37.041666666666664,37.041666666666664,484.56666666666666,59.996222236111116,37.041666666666664,0.0,0.5954666833333391,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.041666666666664,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-02 19:00:00,19,0,5,True,0.0,-0.13333333333333333,-1.0,37.013888888888886,481.11944444444447,59.99572217222222,27.960833313888887,25.434722222222224,0.0,37.013888888888886,0.0,0.0,37.013888888888886,37.013888888888886,481.11944444444447,59.99572217222222,37.013888888888886,0.0,0.5948666066666675,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.013888888888886,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-02 20:00:00,20,0,5,True,0.0,-0.13333333333333333,-1.0,37.02777777777778,483.15555555555557,60.01277748888888,27.744722136111115,25.37555530277778,0.0,37.02777777777778,0.0,0.0,37.02777777777778,37.02777777777778,483.15555555555557,60.01277748888888,37.02777777777778,0.0,0.5846670133333447,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.02777777777778,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-02 21:00:00,21,0,5,True,0.0,-0.1,-1.0,37.147222222222226,482.5444444444444,60.00891593333333,27.480555444444448,25.29805467777778,0.0,37.147222222222226,0.0,0.0,37.147222222222226,37.147222222222226,482.5444444444444,60.00891593333333,37.147222222222226,0.0,0.5893008800000075,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.147222222222226,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-02 22:00:00,22,0,5,True,0.0,-0.1,-1.0,37.13611111111111,483.7055555555556,60.008471799999995,27.213888747222224,25.22166708333333,0.0,37.13611111111111,0.0,0.0,37.13611111111111,37.13611111111111,483.7055555555556,60.008471799999995,37.13611111111111,0.0,0.5898338400000057,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,0.0,0.0,37.13611111111111,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-02 23:00:00,23,0,5,True,0.0,-0.03333333333333333,-1.0,37.31944444444444,483.31944444444446,60.00066655833333,26.879999975,25.07166671944444,0.0,37.31944444444444,0.0,0.0,37.31944444444444,37.31944444444444,483.31944444444446,60.00066655833333,37.31944444444444,0.0,0.5992001300000055,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.31944444444444,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 00:00:00,0,0,6,True,0.0,0.0,-1.0,37.74722222222222,483.4611111111111,59.98205622777778,26.349166633333333,24.890555286111113,0.0,37.74722222222222,0.0,0.0,37.74722222222222,37.74722222222222,483.4611111111111,59.98205622777778,37.74722222222222,0.0,0.5784674733333389,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.74722222222222,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 01:00:00,1,0,6,True,0.0,0.0,-1.0,37.858333333333334,484.0444444444444,59.98072284444444,25.653888752777775,24.624444766666663,0.0,37.858333333333334,0.0,0.0,37.858333333333334,37.858333333333334,484.0444444444444,59.98072284444444,37.858333333333334,0.0,0.576867413333332,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.858333333333334,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 02:00:00,2,0,6,True,0.0,0.0,-1.0,37.80277777777778,485.3,59.98772240555556,24.880555730555553,24.25805540277778,0.0,37.80277777777778,0.0,0.0,37.80277777777778,37.80277777777778,485.3,59.98772240555556,37.80277777777778,0.0,0.5852668866666704,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.80277777777778,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 03:00:00,3,0,6,True,0.0,0.0,-1.0,37.61388888888889,484.7361111111111,59.98672306944445,24.26833317777778,23.595277691666666,0.0,37.61388888888889,0.0,0.0,37.61388888888889,37.61388888888889,484.7361111111111,59.98672306944445,37.61388888888889,0.0,0.5840676833333418,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.61388888888889,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 04:00:00,4,0,6,True,0.0,0.0,-1.0,37.80833333333333,479.5111111111111,59.9757502888889,23.750833463888892,22.87472236388889,0.0,37.80833333333333,0.0,0.0,37.80833333333333,37.80833333333333,479.5111111111111,59.9757502888889,37.80833333333333,0.0,0.5709003466666758,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.80833333333333,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 05:00:00,5,0,6,True,0.0,-0.044444444444444446,-1.0,37.725,481.51666666666665,60.014304930555554,23.25111105833333,22.238333361111113,0.0,37.725,0.0,0.0,37.725,37.725,481.51666666666665,60.014304930555554,37.725,0.0,0.5828340833333356,0.0,0.0,161.56666666666666,50.0,80.78333333333333,0.12,0.08,0,,0.0,0.0,37.725,0.0,607.1999999999999,0.0,303.59999999999997
2022-07-03 06:00:00,6,0,6,True,0.0,5.894444444444445,-1.0,37.73888888888889,481.9138888888889,59.99169430277777,22.85222218333334,21.713888933333333,5.894444444444445,37.73888888888889,0.0,0.0,43.63333333333333,43.63333333333333,481.9138888888889,59.99169430277777,43.63333333333333,0.0,0.590033163333328,13.509039979628215,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,5.894444444444445,0.0,43.63333333333333,2.9472222222222224,613.0944444444443,0.0,306.54722222222216
2022-07-03 07:00:00,7,0,6,True,0.0,16.56111111111111,-1.0,37.59444444444444,481.22222222222223,59.98477819444444,22.517777908333333,21.269444472222222,16.56111111111111,37.59444444444444,0.0,0.0,54.15555555555555,54.15555555555555,481.22222222222223,59.98477819444444,54.15555555555555,0.0,0.5817338333333254,30.580631924497332,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,16.56111111111111,0.0,54.15555555555555,8.280555555555555,629.6555555555555,0.0,314.8277777777777
2022-07-03 08:00:00,8,0,6,True,0.0,26.872222222222224,-1.0,37.16111111111111,483.4194444444444,60.017749663888885,22.30277751388889,21.004722225,26.872222222222224,37.16111111111111,0.0,0.0,64.03333333333333,64.03333333333333,483.4194444444444,60.017749663888885,64.03333333333333,0.0,0.5787004033333375,41.96598993579733,0.0,161.56666666666666,50.0,80.78333333333333,0.18,0.096,0,,26.872222222222224,0.0,64.03333333333333,13.436111111111112,656.5277777777777,0.0,328.26388888888886
