timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2023-05-01 00:00:00,0,0,0,False,-0.09416666666666668,0.0,-0.775,37.99722222222222,482.7861111111111,60.00927731388889,14.827499999999999,14.742777777777777,0.0,37.99722222222222,-0.09416666666666668,0,37.99722222222222,37.903055555555554,482.7861111111111,60.00927731388889,37.903055555555554,0.0,0.5888672233333352,0.0,0.0,0.9777777777777777,44.53225806451613,0.43542652329749104,0.12,0.08,0,,0.0,0.0,37.903055555555554,0.0,0.0,0.0,0.0
2023-05-01 01:00:00,1,0,0,False,-0.09333333333333332,0.0,-0.7758333333333332,38.0,483.8833333333333,60.019388336111106,14.549722222222222,14.569166666666666,0.0,38.0,-0.09333333333333332,0,38.0,37.906666666666666,483.8833333333333,60.019388336111106,37.906666666666666,0.0,0.5767339966666725,0.0,0.0,0.9777777777777777,44.58064516129032,0.4358996415770609,0.12,0.08,0,,0.0,0.0,37.906666666666666,0.0,0.0,0.0,0.0
2023-05-01 02:00:00,2,0,0,False,-0.09472222222222222,0.0,-0.7627777777777779,38.0,484.4861111111111,60.007444422222214,14.252500000000001,14.442222222222224,0.0,38.0,-0.09472222222222222,0,38.0,37.905277777777776,484.4861111111111,60.007444422222214,37.905277777777776,0.0,0.591066693333343,0.0,0.0,0.9777777777777777,44.5,0.4351111111111111,0.12,0.08,0,,0.0,0.0,37.905277777777776,0.0,0.0,0.0,0.0
2023-05-01 03:00:00,3,0,0,False,-0.08083333333333334,0.0,-0.7505555555555556,37.99444444444445,483.4972222222222,59.99533366944445,13.949444444444445,14.242499999999998,0.0,37.99444444444445,-0.08083333333333334,0,37.99444444444445,37.913611111111116,483.4972222222222,59.99533366944445,37.913611111111116,0.0,0.5944004033333385,0.0,0.0,0.9777777777777777,45.306451612903224,0.44299641577060933,0.12,0.08,0,,0.0,0.0,37.913611111111116,0.0,0.0,0.0,0.0
2023-05-01 04:00:00,4,0,0,False,-0.08277777777777777,0.0,-0.7780555555555556,38.0,481.6722222222222,60.003166436111115,13.613888888888889,14.082777777777777,0.0,38.0,-0.08277777777777777,0,38.0,37.91722222222222,481.6722222222222,60.003166436111115,37.91722222222222,0.0,0.5962002766666614,0.0,0.0,0.9777777777777777,45.193548387096776,0.44189247311827956,0.12,0.08,0,,0.0,0.0,37.91722222222222,0.0,0.0,0.0,0.0
2023-05-01 05:00:00,5,0,0,False,-0.08972222222222222,0.1388888888888889,-0.7652777777777777,38.0,486.21666666666664,59.994416761111104,13.259444444444444,13.886666666666668,0.1388888888888889,38.0,-0.08972222222222222,0,38.138888888888886,38.049166666666665,486.21666666666664,59.994416761111104,38.049166666666665,0.0,0.5933001133333249,0.36416605972323385,0.0,0.9777777777777777,44.79032258064516,0.43794982078853045,0.12,0.08,0,,0.1388888888888889,0.0,38.049166666666665,0.06944444444444445,0.1388888888888889,0.0,0.06944444444444445
2023-05-01 06:00:00,6,0,0,False,-0.08055555555555556,4.15,-0.771388888888889,38.0,485.85,59.98661163611112,12.934722222222222,13.742777777777778,4.15,38.0,-0.08055555555555556,0,42.15,42.06944444444444,485.85,59.98661163611112,42.06944444444444,0.0,0.5839339633333452,9.84578884934757,0.0,0.9777777777777777,45.32258064516129,0.4431541218637992,0.18,0.096,0,,4.15,0.0,42.06944444444444,2.075,4.28888888888889,0.0,2.144444444444445
2023-05-01 07:00:00,7,0,0,False,-0.07166666666666668,17.580555555555556,-0.7247222222222222,37.99444444444445,487.0027777777778,60.008610569444436,12.703611111111112,13.600555555555552,17.580555555555556,37.99444444444445,-0.07166666666666668,0,55.575,55.50333333333334,487.0027777777778,60.008610569444436,55.50333333333334,0.0,0.5896673166666773,31.633928125156196,0.0,0.9777777777777777,45.83870967741935,0.4482007168458781,0.18,0.096,0,,17.580555555555556,0.0,55.50333333333334,8.790277777777778,21.869444444444447,0.0,10.934722222222224
2023-05-01 08:00:00,8,0,0,False,-0.0825,28.219444444444445,-0.7769444444444445,38.0,485.40833333333336,60.01769378333332,12.550555555555553,13.504166666666666,28.219444444444445,38.0,-0.0825,0,66.21944444444445,66.13694444444445,485.40833333333336,60.01769378333332,66.13694444444445,0.0,0.5787674600000144,42.615042577289316,0.0,0.9777777777777777,45.20967741935484,0.4420501792114695,0.18,0.096,0,,28.219444444444445,0.0,66.13694444444445,14.109722222222222,50.08888888888889,0.0,25.044444444444444
2023-05-01 09:00:00,9,0,0,False,-0.07555555555555557,36.12222222222222,-0.7450000000000001,38.0,483.97222222222223,59.98877810833334,12.620277777777776,13.496666666666664,36.12222222222222,38.0,-0.07555555555555557,0,74.12222222222222,74.04666666666667,483.97222222222223,59.98877810833334,74.04666666666667,0.0,0.5865337300000106,48.73332333982911,0.0,0.9777777777777777,45.61290322580645,0.4459928315412186,0.18,0.096,0,,36.12222222222222,0.0,74.04666666666667,18.06111111111111,86.21111111111111,0.0,43.105555555555554
2023-05-01 10:00:00,10,0,0,False,-0.07027777777777779,40.138888888888886,-0.7219444444444444,38.0,484.775,60.01122154722222,13.137222222222224,13.62,40.138888888888886,38.0,-0.07027777777777779,0,78.13888888888889,78.06861111111111,484.775,60.01122154722222,78.06861111111111,0.0,0.5865341433333355,51.36864557412015,0.0,0.9777777777777777,45.91935483870968,0.448989247311828,0.18,0.096,0,,40.138888888888886,0.0,78.06861111111111,20.069444444444443,126.35,0.0,63.175
2023-05-01 11:00:00,11,0,0,False,-0.08888888888888889,43.41388888888889,-0.7644444444444446,37.99166666666667,484.1611111111111,60.00519416944444,13.798055555555557,14.009166666666667,43.41388888888889,37.99166666666667,-0.08888888888888889,0,81.40555555555557,81.31666666666668,484.1611111111111,60.00519416944444,81.31666666666668,0.0,0.593766996666676,53.33037603221184,0.0,0.9777777777777777,44.83870967741935,0.4384229390681003,0.12,0.08,0,,43.41388888888889,0.0,81.31666666666668,21.706944444444446,169.76388888888889,0.0,84.88194444444444
2023-05-01 12:00:00,12,0,0,False,-0.08194444444444444,43.31111111111111,-0.7475,37.99444444444445,483.1361111111111,59.995417066666676,14.568055555555556,14.458611111111109,43.31111111111111,37.99444444444445,-0.08194444444444444,0,81.30555555555556,81.22361111111111,483.1361111111111,59.995417066666676,81.22361111111111,0.0,0.5945004800000105,53.269559275708914,0.0,0.9777777777777777,45.24193548387097,0.4423655913978494,0.12,0.08,0,,43.31111111111111,0.0,81.22361111111111,21.655555555555555,213.075,0.0,106.5375
2023-05-01 13:00:00,13,0,0,False,-0.09138888888888891,40.952777777777776,-0.7444444444444445,37.986111111111114,483.2388888888889,59.990945297222225,15.26361111111111,14.992222222222221,40.952777777777776,37.986111111111114,-0.09138888888888891,0,78.9388888888889,78.84750000000001,483.2388888888889,59.990945297222225,78.84750000000001,0.0,0.5891343566666706,51.87909071715109,0.0,0.9777777777777777,44.693548387096776,0.4370035842293907,0.12,0.08,0,,40.952777777777776,0.0,78.84750000000001,20.476388888888888,254.02777777777777,0.0,127.01388888888889
2023-05-01 14:00:00,14,0,0,False,-0.08527777777777779,30.869444444444444,-0.7761111111111111,37.96944444444444,483.10833333333335,59.99022289444445,15.851944444444447,15.503888888888888,30.869444444444444,37.96944444444444,-0.08527777777777779,0,68.83888888888889,68.75361111111111,483.10833333333335,59.99022289444445,68.75361111111111,0.0,0.5882674733333403,44.84303123234606,0.0,0.9777777777777777,45.04838709677419,0.44047311827956986,0.12,0.08,0,,30.869444444444444,0.0,68.75361111111111,15.434722222222222,284.89722222222224,0.0,142.44861111111112
2023-05-01 15:00:00,15,0,0,False,-0.09611111111111112,19.183333333333334,-0.768888888888889,37.99722222222222,482.75555555555553,59.99127799722223,16.228611205555556,15.766666666666667,19.183333333333334,37.99722222222222,-0.09611111111111112,0,57.18055555555556,57.08444444444444,482.75555555555553,59.99127799722223,57.08444444444444,0.0,0.589533596666672,33.54870051008015,0.0,0.9777777777777777,44.41935483870968,0.43432258064516127,0.12,0.08,0,,19.183333333333334,0.0,57.08444444444444,9.591666666666667,304.0805555555556,0.0,152.0402777777778
2023-05-01 16:00:00,16,0,0,False,-0.10750000000000001,16.380555555555556,-0.7919444444444446,37.99722222222222,482.9972222222222,60.00572212777778,16.607500180555554,15.981666666666666,16.380555555555556,37.99722222222222,-0.10750000000000001,0,54.37777777777778,54.27027777777778,482.9972222222222,60.00572212777778,54.27027777777778,0.0,0.5931334466666641,30.123620760114427,0.0,0.9777777777777777,43.75806451612903,0.42785663082437275,0.12,0.08,0,,16.380555555555556,0.0,54.27027777777778,8.190277777777778,320.4611111111111,0.0,160.23055555555555
2023-05-01 17:00:00,17,0,0,False,-0.10916666666666666,8.297222222222222,-0.8138888888888889,37.99722222222222,485.7916666666667,60.00080550555556,16.85527733055556,16.059166666666666,8.297222222222222,37.99722222222222,-0.10916666666666666,0,46.294444444444444,46.18527777777778,485.7916666666667,60.00080550555556,46.18527777777778,0.0,0.5990333933333261,17.922716908676346,0.0,0.9777777777777777,43.66129032258065,0.426910394265233,0.12,0.08,0,,8.297222222222222,0.0,46.18527777777778,4.148611111111111,328.7583333333333,0.0,164.37916666666666
2023-05-01 18:00:00,18,0,0,False,-0.11888888888888888,0.44166666666666665,-0.8141666666666667,38.0,486.40277777777777,60.00488865833333,16.849443938888893,16.089444444444442,0.44166666666666665,38.0,-0.11888888888888888,0,38.44166666666667,38.32277777777778,486.40277777777777,60.00488865833333,38.32277777777778,0.0,0.5941336100000058,1.148926945588554,0.0,0.9777777777777777,43.096774193548384,0.4213906810035842,0.18,0.096,0,,0.44166666666666665,0.0,38.32277777777778,0.22083333333333333,329.2,0.0,164.6
2023-05-01 19:00:00,19,0,0,False,-0.11722222222222223,0.0,-0.825,38.0,484.3361111111111,60.02230501111111,16.70111113333333,16.02388888888889,0.0,38.0,-0.11722222222222223,0,38.0,37.882777777777775,484.3361111111111,60.02230501111111,37.882777777777775,0.0,0.5732339866666706,0.0,0.0,0.9777777777777777,43.193548387096776,0.422336917562724,0.18,0.096,0,,0.0,0.0,37.882777777777775,0.0,329.2,0.0,164.6
2023-05-01 20:00:00,20,0,0,False,-0.12388888888888891,0.0,-0.8322222222222223,37.99722222222222,486.3027777777778,60.014999100000004,16.456944372222225,15.873888888888892,0.0,37.99722222222222,-0.12388888888888891,0,37.99722222222222,37.87333333333333,486.3027777777778,60.014999100000004,37.87333333333333,0.0,0.5820010799999948,0.0,0.0,0.9777777777777777,42.806451612903224,0.41855197132616484,0.18,0.096,0,,0.0,0.0,37.87333333333333,0.0,329.2,0.0,164.6
2023-05-01 21:00:00,21,0,0,False,-0.12472222222222223,0.0,-0.8347222222222223,38.0,485.7472222222222,60.00841591666667,16.125833297222222,15.708888888888888,0.0,38.0,-0.12472222222222223,0,38.0,37.875277777777775,485.7472222222222,60.00841591666667,37.875277777777775,0.0,0.589900899999995,0.0,0.0,0.9777777777777777,42.75806451612903,0.4180788530465949,0.18,0.096,0,,0.0,0.0,37.875277777777775,0.0,329.2,0.0,164.6
2023-05-01 22:00:00,22,0,0,False,-0.12222222222222222,0.0,-0.8486111111111111,37.99722222222222,487.35555555555555,60.007083305555554,15.866388888888894,15.490277777777777,0.0,37.99722222222222,-0.12222222222222222,0,37.99722222222222,37.875,487.35555555555555,60.007083305555554,37.875,0.0,0.5915000333333352,0.0,0.0,0.9777777777777777,42.903225806451616,0.4194982078853047,0.18,0.096,0,,0.0,0.0,37.875,0.0,329.2,0.0,164.6
2023-05-01 23:00:00,23,0,0,False,-0.10972222222222222,0.0,-0.7897222222222222,38.0,481.84444444444443,60.00711073055555,15.570277777777775,15.32388888888889,0.0,38.0,-0.10972222222222222,0,38.0,37.890277777777776,481.84444444444443,60.00711073055555,37.890277777777776,0.0,0.5914671233333365,0.0,0.0,0.9777777777777777,43.62903225806451,0.42659498207885305,0.12,0.08,0,,0.0,0.0,37.890277777777776,0.0,329.2,0.0,164.6
2023-05-02 00:00:00,0,0,1,False,-0.10527777777777778,0.0,-0.7941666666666666,37.983333333333334,484.39166666666665,59.99130604166667,15.231944444444444,15.131944444444441,0.0,37.983333333333334,-0.10527777777777778,0,37.983333333333334,37.878055555555555,484.39166666666665,59.99130604166667,37.878055555555555,0.0,0.5895672500000018,0.0,0.0,0.9777777777777777,43.88709677419355,0.4291182795698925,0.12,0.08,0,,0.0,0.0,37.878055555555555,0.0,329.2,0.0,164.6
2023-05-02 01:00:00,1,0,1,False,-0.10472222222222223,0.0,-0.8105555555555555,38.0,485.78055555555557,59.9971112638889,14.903055555555557,14.95916666666667,0.0,38.0,-0.10472222222222223,0,38.0,37.89527777777778,485.78055555555557,59.9971112638889,37.89527777777778,0.0,0.5965335166666762,0.0,0.0,0.9777777777777777,43.91935483870968,0.4294336917562724,0.12,0.08,0,,0.0,0.0,37.89527777777778,0.0,329.2,0.0,164.6
